patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
352,23.190271377563477,0.7999945282936096,24.26860809326172,0.8116869330406189,23.943145751953125,0.8093985915184021,24.453754425048828,0.8190023303031921,23.433650970458984,0.8063750267028809,24.553058624267578,0.8319783210754395
353,25.308095932006836,0.828120231628418,26.04644775390625,0.8366327285766602,25.22335433959961,0.831104576587677,26.55594253540039,0.8422130942344666,25.189956665039062,0.8293277621269226,26.27883529663086,0.8539609313011169
354,24.6096134185791,0.853848397731781,25.570205688476562,0.869172990322113,24.81804656982422,0.8612586259841919,25.673851013183594,0.8677132725715637,24.465362548828125,0.8533405661582947,25.532936096191406,0.8767842650413513
355,25.203420639038086,0.9480684399604797,26.995859146118164,0.9535017013549805,26.77100944519043,0.9536205530166626,26.877540588378906,0.9531448483467102,24.921539306640625,0.9495328664779663,27.26944923400879,0.9566407203674316
356,25.215444564819336,0.8079834580421448,26.426902770996094,0.8232924342155457,26.40176010131836,0.8156418204307556,25.88452911376953,0.8187893033027649,25.78840446472168,0.8101100921630859,26.529708862304688,0.8300637602806091
357,26.409976959228516,0.8072880506515503,26.630420684814453,0.818392276763916,26.603130340576172,0.8131504654884338,26.853660583496094,0.820379376411438,26.5465145111084,0.8106210231781006,27.02402114868164,0.8338918685913086
358,24.315977096557617,0.8046640753746033,24.74514389038086,0.8223557472229004,24.48638916015625,0.8124626278877258,24.763105392456055,0.8213789463043213,24.430543899536133,0.8075289130210876,24.999189376831055,0.8352615237236023
359,24.886138916015625,0.8611879348754883,25.94690704345703,0.8775696158409119,25.822513580322266,0.8769336342811584,25.43644142150879,0.87983238697052,25.0069580078125,0.8705461025238037,26.565359115600586,0.8931042551994324
360,26.64520263671875,0.8546886444091797,26.721811294555664,0.859199583530426,26.613988876342773,0.854444146156311,26.573427200317383,0.856069028377533,26.805477142333984,0.8572653532028198,27.09611701965332,0.873169481754303
361,25.081890106201172,0.8232930302619934,25.258747100830078,0.831394612789154,25.14315414428711,0.8276626467704773,25.083179473876953,0.8284997940063477,25.3502254486084,0.8298715949058533,25.202302932739258,0.8361315727233887
362,26.663223266601562,0.869158148765564,26.94781494140625,0.8745918869972229,26.849363327026367,0.8733652830123901,26.878612518310547,0.875517725944519,26.783607482910156,0.8719525933265686,27.10618782043457,0.8834480047225952
363,28.545330047607422,0.8855026960372925,28.82134437561035,0.8894973397254944,28.823453903198242,0.8896312117576599,28.91567039489746,0.8907421827316284,28.720409393310547,0.8881937861442566,28.92443084716797,0.8937243819236755
364,28.187524795532227,0.8868998289108276,28.236330032348633,0.8882478475570679,28.31779670715332,0.8892062902450562,28.32319450378418,0.8898478746414185,28.299530029296875,0.8884320259094238,28.384048461914062,0.891451895236969
365,27.283985137939453,0.8708450794219971,27.315492630004883,0.8714553117752075,27.31855583190918,0.8720945715904236,27.45867919921875,0.874565839767456,27.236019134521484,0.8712236285209656,27.353418350219727,0.8766512274742126
366,31.171560287475586,0.9230935573577881,31.420743942260742,0.9249095320701599,31.455297470092773,0.9261558651924133,31.377248764038086,0.9264185428619385,31.200763702392578,0.9234904050827026,31.522741317749023,0.9283073544502258
367,29.1049747467041,0.8751825094223022,29.046375274658203,0.8748283386230469,29.041337966918945,0.8753945231437683,29.04778289794922,0.8765087127685547,28.965940475463867,0.8745319843292236,29.131149291992188,0.879467785358429
368,31.84222984313965,0.8959131836891174,33.00492858886719,0.8970538973808289,31.7149715423584,0.8981305956840515,33.334434509277344,0.8990100026130676,32.95840835571289,0.8967084288597107,33.69899368286133,0.9028590321540833
369,32.764976501464844,0.8504478335380554,33.407623291015625,0.8522248268127441,33.531227111816406,0.8535996675491333,33.493770599365234,0.8521623611450195,33.220458984375,0.8509918451309204,33.918212890625,0.8583828210830688
370,21.91350746154785,0.6238225698471069,22.057321548461914,0.6298932433128357,21.68048095703125,0.6232096552848816,22.07059669494629,0.6304136514663696,21.985979080200195,0.6301124095916748,21.737831115722656,0.6645209789276123
371,23.14777374267578,0.678634762763977,23.343441009521484,0.6860182881355286,23.053560256958008,0.6833454966545105,23.2180233001709,0.6837865114212036,23.193531036376953,0.6808148622512817,23.060949325561523,0.7103946208953857
372,22.03598976135254,0.7104216814041138,22.270633697509766,0.7229763865470886,22.0604248046875,0.7188981771469116,22.274648666381836,0.721764087677002,22.13897705078125,0.7158344388008118,22.06851577758789,0.7417282462120056
373,23.412559509277344,0.7766592502593994,23.587007522583008,0.7802276015281677,23.327653884887695,0.7795047760009766,23.511550903320312,0.7818337678909302,23.370506286621094,0.7753860950469971,23.19449234008789,0.797565758228302
374,21.072528839111328,0.6486846804618835,21.407127380371094,0.6683965921401978,21.234731674194336,0.6609913110733032,21.353851318359375,0.6662773489952087,21.155696868896484,0.653593897819519,21.27994155883789,0.6865829825401306
375,25.883790969848633,0.8258418440818787,26.177352905273438,0.8317633867263794,26.15656852722168,0.8315557241439819,26.12543296813965,0.8338665962219238,26.01911735534668,0.8285517692565918,26.09176254272461,0.841683566570282
376,26.495027542114258,0.7508602738380432,26.84365463256836,0.7607554197311401,26.750652313232422,0.7591943740844727,27.039722442626953,0.768778920173645,26.797183990478516,0.7555238604545593,26.987926483154297,0.7740335464477539
377,24.433286666870117,0.6262050271034241,24.480945587158203,0.6307778358459473,24.56629180908203,0.6354464888572693,24.538230895996094,0.6314426064491272,24.42325782775879,0.627087414264679,24.510412216186523,0.6467071175575256
378,28.970176696777344,0.6252201199531555,29.15906524658203,0.6329870820045471,29.002174377441406,0.6301008462905884,29.089889526367188,0.6309986710548401,28.993873596191406,0.6270838975906372,29.077531814575195,0.647266149520874
379,26.36594581604004,0.6557303071022034,26.55517578125,0.6650745868682861,26.35413360595703,0.6589112281799316,26.598922729492188,0.6703763604164124,26.287200927734375,0.6551147103309631,26.52064323425293,0.6872434020042419
380,22.987136840820312,0.5015954971313477,23.299654006958008,0.5206708312034607,23.22990608215332,0.5195021033287048,23.265296936035156,0.5232985615730286,23.095617294311523,0.5062472820281982,23.561389923095703,0.5803007483482361
381,28.5263671875,0.7289019227027893,28.905649185180664,0.7363221049308777,28.949996948242188,0.7403377890586853,29.044845581054688,0.7391736507415771,28.472030639648438,0.7248918414115906,28.897897720336914,0.7456830143928528
382,23.398094177246094,0.5254660248756409,23.486988067626953,0.524387538433075,23.39303207397461,0.5250911712646484,23.429658889770508,0.5269717574119568,23.4951114654541,0.5323833227157593,23.67028045654297,0.5697324872016907
383,23.213022232055664,0.5568740367889404,23.61858558654785,0.581257700920105,23.432445526123047,0.57505202293396,23.421737670898438,0.5731958746910095,23.368839263916016,0.5709043741226196,23.843055725097656,0.6213362812995911
384,27.36156463623047,0.6908947229385376,27.62057113647461,0.6979563236236572,27.64679718017578,0.7031184434890747,27.409381866455078,0.6910848021507263,27.14444923400879,0.6851962208747864,27.672834396362305,0.7135874629020691
385,26.3536434173584,0.5725265145301819,26.426361083984375,0.5749210119247437,26.414525985717773,0.5756424069404602,26.45153045654297,0.5787109732627869,26.3864803314209,0.5749620199203491,26.449621200561523,0.6007106900215149
386,24.380815505981445,0.5982465744018555,24.775150299072266,0.6204203367233276,24.628982543945312,0.6154274344444275,24.682113647460938,0.6171296238899231,24.440792083740234,0.602801501750946,24.910869598388672,0.6503778100013733
387,27.241504669189453,0.6606617569923401,27.289819717407227,0.6643768548965454,27.25196647644043,0.6627589464187622,27.455371856689453,0.6722015142440796,27.117938995361328,0.6552479863166809,27.282960891723633,0.691093385219574
388,32.96229934692383,0.944462239742279,33.280643463134766,0.9465808272361755,32.63466262817383,0.9446380734443665,33.20153045654297,0.94587242603302,33.04439926147461,0.9446380734443665,32.903018951416016,0.9498103260993958
389,20.618579864501953,0.5780781507492065,20.677494049072266,0.5849067568778992,20.52934455871582,0.5764436721801758,20.68560028076172,0.5883805155754089,20.62044334411621,0.5800614953041077,20.53075408935547,0.6191486120223999
390,23.30235481262207,0.7703027129173279,23.739225387573242,0.7840510010719299,23.692970275878906,0.7830291986465454,23.747339248657227,0.7864044308662415,23.294775009155273,0.7691315412521362,23.930992126464844,0.7975261807441711
391,20.28055191040039,0.6022357940673828,20.43245506286621,0.6186062693595886,20.3310546875,0.6122304797172546,20.443466186523438,0.6200451850891113,20.22388458251953,0.6020376682281494,20.635295867919922,0.6418429613113403
392,28.424564361572266,0.9221109747886658,28.773731231689453,0.9256469011306763,28.46338653564453,0.9254009127616882,28.72403907775879,0.9254947304725647,28.53107261657715,0.9235566854476929,28.756629943847656,0.9309586882591248
393,22.038211822509766,0.7345734238624573,22.079669952392578,0.7409160137176514,22.058856964111328,0.738724410533905,22.127655029296875,0.7442111372947693,22.04415512084961,0.7346398234367371,22.073062896728516,0.7526450157165527
394,18.859161376953125,0.5136765837669373,19.014846801757812,0.5341832041740417,18.963685989379883,0.5359172224998474,19.087139129638672,0.5475746393203735,18.914146423339844,0.523928701877594,19.188045501708984,0.5834785103797913
395,21.585758209228516,0.684776246547699,21.957643508911133,0.7160925269126892,21.834917068481445,0.7133743762969971,21.90695571899414,0.7189145684242249,21.6981201171875,0.6952435970306396,21.999855041503906,0.7358024716377258
396,19.841367721557617,0.7210589051246643,20.088001251220703,0.7363811731338501,20.00446128845215,0.7366520762443542,20.20990753173828,0.7422412037849426,19.894258499145508,0.7227708101272583,20.21955108642578,0.7579286694526672
397,20.35108184814453,0.6994069814682007,20.82872772216797,0.7278851270675659,20.470539093017578,0.7148434519767761,20.878915786743164,0.7307140827178955,20.463151931762695,0.7067000269889832,20.92526626586914,0.7462567687034607
398,20.55255699157715,0.6314851641654968,20.952159881591797,0.6708554029464722,20.680322647094727,0.648871123790741,20.825899124145508,0.6648164391517639,20.62451934814453,0.6412743926048279,20.899921417236328,0.6799063086509705
399,21.729778289794922,0.7440577745437622,21.929616928100586,0.7525586485862732,21.904247283935547,0.7526424527168274,22.069793701171875,0.762857973575592,21.69603157043457,0.743064820766449,22.098562240600586,0.7691123485565186
400,29.794919967651367,0.9367903470993042,30.272045135498047,0.9420551657676697,30.176025390625,0.9370190501213074,29.904247283935547,0.9350714683532715,28.82878303527832,0.928117036819458,30.093109130859375,0.9430637359619141
401,26.820022583007812,0.9298065304756165,26.967750549316406,0.931877076625824,27.22730827331543,0.9324734210968018,27.300111770629883,0.9338607788085938,26.837787628173828,0.9297767281532288,27.54059600830078,0.9390906691551208
402,24.91184425354004,0.9273236989974976,25.75460433959961,0.9360274076461792,25.830707550048828,0.9365828633308411,25.631818771362305,0.937312126159668,24.84552764892578,0.9283013343811035,25.378877639770508,0.9385442733764648
403,21.730484008789062,0.9216464757919312,21.620391845703125,0.9196249842643738,21.03164291381836,0.9112650156021118,22.35013198852539,0.9321997165679932,20.943218231201172,0.9101754426956177,22.260732650756836,0.932459831237793
404,29.503211975097656,0.9285587072372437,30.328720092773438,0.9367634057998657,29.558456420898438,0.9281663298606873,30.747758865356445,0.9381475448608398,29.209386825561523,0.9283701777458191,29.639572143554688,0.9322991967201233
405,26.980867385864258,0.932844340801239,27.613733291625977,0.9389521479606628,27.117786407470703,0.9305973052978516,27.67574691772461,0.93695467710495,26.842857360839844,0.9297014474868774,27.580997467041016,0.9381291270256042
406,27.540164947509766,0.9388055801391602,28.01874351501465,0.9422976970672607,28.63882827758789,0.9462514519691467,29.33159637451172,0.9500084519386292,28.074560165405273,0.9427613019943237,29.032400131225586,0.9510647654533386
407,24.304317474365234,0.9262827038764954,24.783981323242188,0.932481050491333,24.794626235961914,0.9336205720901489,25.647499084472656,0.9433557987213135,24.772825241088867,0.9328437447547913,25.286399841308594,0.942484974861145
408,30.606781005859375,0.9075063467025757,30.725250244140625,0.9086660146713257,30.91416358947754,0.9100189805030823,31.032915115356445,0.9133101105690002,30.52203369140625,0.9071038961410522,31.007076263427734,0.9176186919212341
409,26.239742279052734,0.8738999962806702,26.409156799316406,0.878989040851593,26.45464324951172,0.8803841471672058,26.525470733642578,0.88271564245224,26.23198699951172,0.8744348883628845,26.406761169433594,0.8849843144416809
410,23.731719970703125,0.8699764013290405,24.41534423828125,0.884982168674469,24.296852111816406,0.8852683305740356,24.09398078918457,0.8842262029647827,23.754470825195312,0.8715754151344299,24.537063598632812,0.8959785103797913
411,19.099727630615234,0.6977056264877319,19.36250877380371,0.7181078791618347,19.395709991455078,0.7229211330413818,19.243066787719727,0.7164873480796814,19.1162166595459,0.7003771066665649,19.464296340942383,0.7329368591308594
412,30.082246780395508,0.9011788368225098,30.31365203857422,0.9046729207038879,30.326377868652344,0.9054685235023499,30.4625244140625,0.9073609113693237,30.02178192138672,0.9014127850532532,30.615636825561523,0.9114896655082703
413,25.666858673095703,0.8520107269287109,25.90498161315918,0.8538224101066589,25.658580780029297,0.8525309562683105,25.96474838256836,0.8577984571456909,25.616382598876953,0.8501983284950256,25.891830444335938,0.8632547855377197
414,24.413110733032227,0.8725367784500122,24.927453994750977,0.8833813071250916,24.789417266845703,0.8831078410148621,24.929716110229492,0.8842005133628845,24.382827758789062,0.8739866614341736,24.98223114013672,0.8906626105308533
415,20.613927841186523,0.7728524804115295,20.840347290039062,0.7886986136436462,20.857458114624023,0.7894067168235779,20.854082107543945,0.7959479093551636,20.719478607177734,0.7802444696426392,21.150157928466797,0.8116207122802734
