patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
674,20.336742401123047,0.7939950823783875,20.522968292236328,0.7971035838127136,20.821685791015625,0.801034152507782,20.344249725341797,0.798313319683075,20.405345916748047,0.7930412888526917,20.317773818969727,0.797046422958374
675,18.110376358032227,0.688852846622467,18.066404342651367,0.684615433216095,17.99037742614746,0.6866690516471863,18.00224494934082,0.6873698830604553,17.996810913085938,0.6873652338981628,17.849773406982422,0.6831046938896179
676,16.12712860107422,0.5148099064826965,16.097780227661133,0.5107273459434509,16.04121208190918,0.5142791271209717,16.075031280517578,0.5142941474914551,16.08647346496582,0.5119061470031738,15.905097961425781,0.508496105670929
677,17.308517456054688,0.7137900590896606,17.422698974609375,0.7244402766227722,17.45043182373047,0.7235414981842041,17.417903900146484,0.7249355316162109,17.486865997314453,0.7217063307762146,17.3848876953125,0.7236447930335999
678,26.30021858215332,0.8912558555603027,26.589134216308594,0.8968392610549927,26.599836349487305,0.895476758480072,26.59271240234375,0.8966192603111267,26.048643112182617,0.8908432126045227,26.550098419189453,0.8981930613517761
679,17.949783325195312,0.7140081524848938,17.887861251831055,0.7114360928535461,17.98907470703125,0.7175028920173645,17.88157844543457,0.7139426469802856,17.87314224243164,0.7098721861839294,17.668804168701172,0.6922462582588196
680,17.334861755371094,0.7018821239471436,17.162830352783203,0.6969249844551086,17.169139862060547,0.6972154378890991,17.147357940673828,0.7001733183860779,17.214588165283203,0.6971424221992493,16.95118522644043,0.6876688599586487
681,25.3807430267334,0.8363632559776306,25.39423942565918,0.838575541973114,25.543668746948242,0.8399257659912109,25.447132110595703,0.8410870432853699,25.312204360961914,0.8362927436828613,25.30705451965332,0.8412425518035889
682,19.159231185913086,0.7326511144638062,19.050064086914062,0.72920161485672,19.12759017944336,0.7328314185142517,19.132339477539062,0.7353428602218628,19.122325897216797,0.7321293950080872,18.908363342285156,0.7293605804443359
683,17.051815032958984,0.6777468919754028,16.960159301757812,0.6715087294578552,16.949291229248047,0.6713212728500366,16.848373413085938,0.6722257733345032,16.998912811279297,0.6737238168716431,16.802885055541992,0.6674283742904663
684,22.243064880371094,0.7544803023338318,22.21275520324707,0.7549952268600464,22.2592716217041,0.75713050365448,22.275039672851562,0.757222056388855,22.12938690185547,0.7518948912620544,22.045825958251953,0.7562568783760071
685,25.076053619384766,0.8897880911827087,25.087223052978516,0.8962926268577576,25.19811248779297,0.8963499069213867,25.276477813720703,0.8959159255027771,25.009336471557617,0.8909621238708496,25.05251693725586,0.8985238075256348
686,19.389591217041016,0.7841315269470215,19.322254180908203,0.7834125757217407,19.122032165527344,0.777960479259491,19.270917892456055,0.7837033867835999,19.272647857666016,0.7795434594154358,19.07869529724121,0.782029926776886
687,22.023771286010742,0.7980656027793884,21.749202728271484,0.7938648462295532,21.977489471435547,0.8016610741615295,21.938114166259766,0.8014935851097107,21.98970603942871,0.7993373274803162,21.799142837524414,0.8015542030334473
688,18.286623001098633,0.4932343363761902,18.055526733398438,0.4798565208911896,18.132816314697266,0.4873357117176056,18.200790405273438,0.4921351671218872,18.236112594604492,0.49331343173980713,17.826745986938477,0.47501906752586365
689,16.79142189025879,0.7031691074371338,16.711362838745117,0.6991739869117737,16.681995391845703,0.7018795609474182,16.733604431152344,0.7060659527778625,16.83523941040039,0.7051343321800232,16.57714080810547,0.7013139724731445
690,23.535457611083984,0.8501644134521484,23.43988609313965,0.8504819869995117,23.638879776000977,0.8555486798286438,23.69584083557129,0.8592966794967651,23.399045944213867,0.8473711013793945,23.532405853271484,0.8575589060783386
691,20.16965675354004,0.7231324911117554,19.987655639648438,0.7228807806968689,20.046884536743164,0.723537266254425,20.11391830444336,0.7276214361190796,20.115463256835938,0.7215681076049805,19.909202575683594,0.7259107232093811
692,18.309856414794922,0.6055208444595337,18.184234619140625,0.5969794392585754,18.16961097717285,0.6035224795341492,18.251697540283203,0.6016103029251099,18.284395217895508,0.6027945280075073,17.827049255371094,0.5810192823410034
693,23.220394134521484,0.8643869161605835,23.217987060546875,0.8680136203765869,23.360586166381836,0.8738091588020325,23.322311401367188,0.8717286586761475,23.358057022094727,0.8686202764511108,22.92597770690918,0.8697932958602905
694,19.864334106445312,0.7618060111999512,19.512861251831055,0.7570748329162598,19.568477630615234,0.7595482468605042,19.69542694091797,0.7648025155067444,19.788406372070312,0.7612594962120056,19.43140983581543,0.759458065032959
695,18.953397750854492,0.5899555683135986,18.72926902770996,0.5776269435882568,18.838756561279297,0.5873256325721741,18.83846664428711,0.5884429216384888,18.938426971435547,0.588974118232727,18.64011001586914,0.5788338780403137
696,20.506610870361328,0.7494129538536072,20.31722068786621,0.7441153526306152,20.301034927368164,0.7497627139091492,20.43975067138672,0.7511821985244751,20.34539794921875,0.744943380355835,19.98740577697754,0.7472741007804871
697,20.024463653564453,0.6516820788383484,20.190418243408203,0.6689127683639526,20.149934768676758,0.6670042872428894,20.202739715576172,0.66791170835495,20.03866195678711,0.6554142236709595,20.133079528808594,0.6894105672836304
698,20.05265998840332,0.6683380007743835,20.073348999023438,0.6767469048500061,19.960481643676758,0.6714226007461548,20.087644577026367,0.6748785972595215,20.027570724487305,0.6683846116065979,19.81528663635254,0.6843763589859009
699,18.550556182861328,0.668954074382782,18.365013122558594,0.6645832657814026,18.359176635742188,0.6649835705757141,18.31038475036621,0.6625663042068481,18.4876766204834,0.6644960641860962,18.22370719909668,0.6673261523246765
700,15.025978088378906,0.5167833566665649,15.032423973083496,0.5165001153945923,14.999711990356445,0.5161492228507996,14.902935028076172,0.5156362652778625,15.060391426086426,0.5182830095291138,14.857486724853516,0.5132434964179993
701,18.41527557373047,0.42692241072654724,18.09614372253418,0.4182043969631195,17.99610710144043,0.4120163321495056,18.19780731201172,0.4206606447696686,18.195831298828125,0.4192753732204437,17.628299713134766,0.41626882553100586
702,20.241809844970703,0.6992878317832947,20.35000991821289,0.7112969756126404,20.348064422607422,0.7144390344619751,20.42693328857422,0.717174232006073,20.212495803833008,0.7042709589004517,20.195322036743164,0.7318829894065857
703,16.147571563720703,0.4508662819862366,16.187461853027344,0.44242095947265625,15.86693000793457,0.44618165493011475,16.08867835998535,0.4470832049846649,16.070053100585938,0.44395920634269714,15.58750057220459,0.4538169205188751
704,16.885875701904297,0.42206433415412903,16.925628662109375,0.4145340025424957,16.718231201171875,0.4167339503765106,16.77577781677246,0.41149723529815674,16.886140823364258,0.4203491806983948,16.207382202148438,0.4072306752204895
705,22.363941192626953,0.7105057835578918,22.43933868408203,0.7229253649711609,22.520368576049805,0.7290791869163513,22.614023208618164,0.7305626273155212,22.53188133239746,0.7248497605323792,22.283926010131836,0.737671971321106
706,18.960670471191406,0.6785257458686829,18.908477783203125,0.6786231994628906,18.918054580688477,0.6801971793174744,18.989118576049805,0.6840444207191467,18.916757583618164,0.6785407662391663,18.742053985595703,0.6818042993545532
707,18.250717163085938,0.5160782933235168,18.191238403320312,0.5139716267585754,18.104379653930664,0.5135877132415771,18.17091941833496,0.5145310163497925,18.161869049072266,0.5124080181121826,17.826295852661133,0.5063567161560059
708,18.117673873901367,0.5052766799926758,18.253196716308594,0.5212927460670471,18.398046493530273,0.5293756127357483,18.229393005371094,0.5192285776138306,18.287752151489258,0.5206594467163086,17.94829750061035,0.5264703631401062
709,44.3083610534668,0.9717600345611572,44.06245422363281,0.9682030081748962,44.51593017578125,0.9725802540779114,44.143470764160156,0.9704225063323975,44.300140380859375,0.9703799486160278,44.80533981323242,0.9748978614807129
710,30.33448028564453,0.8913624882698059,30.35501480102539,0.8900907039642334,30.327190399169922,0.8906638622283936,30.38811683654785,0.892320454120636,30.31322479248047,0.8906725645065308,29.557178497314453,0.87715744972229
711,20.595443725585938,0.7776083946228027,20.22890853881836,0.7632611989974976,20.330047607421875,0.7704306244850159,20.240428924560547,0.7711424827575684,20.50304412841797,0.7711872458457947,20.242321014404297,0.7704964280128479
712,19.19990348815918,0.7425634860992432,18.848453521728516,0.7268598675727844,18.65541648864746,0.7327880859375,18.832469940185547,0.7345260977745056,19.166723251342773,0.7367221713066101,18.776514053344727,0.7348116040229797
713,18.222867965698242,0.8632456064224243,18.307390213012695,0.8537962436676025,18.21051025390625,0.8589557409286499,18.241762161254883,0.8641116619110107,18.226367950439453,0.8376362323760986,17.779376983642578,0.8178303837776184
714,25.379196166992188,0.9035849571228027,25.25967025756836,0.9033536314964294,25.17603302001953,0.903282642364502,25.30184555053711,0.9037302136421204,25.040660858154297,0.9014029502868652,25.009729385375977,0.9068646430969238
715,21.39551544189453,0.8361597061157227,21.371341705322266,0.8349277377128601,21.355308532714844,0.8341732025146484,21.359357833862305,0.8355113863945007,21.35892677307129,0.8354216814041138,21.162317276000977,0.8379576206207275
716,21.962167739868164,0.8963178396224976,21.91814422607422,0.8912544846534729,21.869598388671875,0.8949893712997437,21.961515426635742,0.896234393119812,21.976856231689453,0.8946429491043091,21.819351196289062,0.8927773833274841
717,19.86878204345703,0.8813557624816895,19.69552993774414,0.8802277445793152,19.81077766418457,0.8817881345748901,19.81801414489746,0.8827276229858398,19.690229415893555,0.8789763450622559,19.6203670501709,0.8808056116104126
718,16.80833625793457,0.8113515377044678,16.74239158630371,0.8109444379806519,16.780797958374023,0.8106161952018738,16.771547317504883,0.8119190335273743,16.748788833618164,0.8100149035453796,16.603639602661133,0.8097490072250366
719,14.71407699584961,0.7300994992256165,14.661198616027832,0.7306902408599854,14.69287109375,0.7307741045951843,14.674210548400879,0.7314260601997375,14.680949211120605,0.7289901971817017,14.558841705322266,0.7296998500823975
720,24.398963928222656,0.8939397931098938,23.762832641601562,0.8846226334571838,24.25432014465332,0.8924919366836548,23.820030212402344,0.8894835114479065,24.105226516723633,0.8889329433441162,23.998144149780273,0.8896763920783997
721,23.507844924926758,0.8262453079223633,23.608699798583984,0.8316608667373657,23.70380401611328,0.8362963795661926,23.672542572021484,0.829211413860321,23.5920352935791,0.8273030519485474,23.650930404663086,0.8380734324455261
722,19.67396354675293,0.70551598072052,19.56598663330078,0.7040005326271057,19.54022216796875,0.7043328285217285,19.46483039855957,0.7011204957962036,19.59034538269043,0.7024893760681152,19.518213272094727,0.7142865061759949
723,17.114221572875977,0.6397839784622192,17.018070220947266,0.6327534317970276,17.10394859313965,0.6440675258636475,17.10025978088379,0.6399011611938477,17.14118194580078,0.6405569314956665,16.904905319213867,0.6346026062965393
724,16.5808162689209,0.5944446325302124,16.431825637817383,0.5878155827522278,16.438024520874023,0.5919877886772156,16.49254035949707,0.5932520031929016,16.603153228759766,0.5955116748809814,16.28690528869629,0.589947521686554
725,20.714832305908203,0.7843247652053833,20.756938934326172,0.7960561513900757,20.739591598510742,0.7955926656723022,20.797765731811523,0.793207049369812,20.77334213256836,0.7926314473152161,20.576698303222656,0.796864926815033
726,23.353878021240234,0.8340886831283569,23.15506362915039,0.8326346278190613,23.058273315429688,0.8312976360321045,23.323945999145508,0.8376986980438232,23.137981414794922,0.8282070755958557,23.137691497802734,0.8409876227378845
727,17.30257225036621,0.6309583783149719,17.28073501586914,0.6317137479782104,17.095073699951172,0.6253038644790649,17.3103084564209,0.6357172131538391,17.18985366821289,0.6230342388153076,17.21864128112793,0.6406491994857788
728,16.437910079956055,0.6624841690063477,16.303356170654297,0.6564788222312927,16.342702865600586,0.6595463156700134,16.342796325683594,0.6604368090629578,16.406490325927734,0.6617169380187988,16.266958236694336,0.6595874428749084
729,24.69992446899414,0.8810039162635803,24.615076065063477,0.8833398818969727,24.22336196899414,0.8761283159255981,24.847257614135742,0.8878527283668518,24.729299545288086,0.8795433640480042,24.800710678100586,0.8915553689002991
730,19.461246490478516,0.694455623626709,19.322948455810547,0.6891796588897705,19.34659767150879,0.6909878849983215,19.449357986450195,0.6967018246650696,19.353679656982422,0.6856899261474609,19.324604034423828,0.6950147151947021
731,20.33863067626953,0.7304455637931824,20.155784606933594,0.7238852381706238,20.224016189575195,0.7252124547958374,20.257701873779297,0.7295625805854797,20.214326858520508,0.7241330146789551,20.099166870117188,0.7222583293914795
732,27.567176818847656,0.9464418292045593,27.386249542236328,0.946312665939331,27.4664306640625,0.9479811787605286,27.651338577270508,0.9482808709144592,27.617931365966797,0.9469821453094482,27.42357635498047,0.9478042721748352
733,28.729755401611328,0.9077949523925781,28.678178787231445,0.9084430932998657,29.035051345825195,0.9147135019302368,28.945676803588867,0.9133440852165222,28.818862915039062,0.9096156358718872,28.932693481445312,0.9165809154510498
734,22.589500427246094,0.8173518180847168,22.42561149597168,0.8143351674079895,22.53901481628418,0.8171024322509766,22.567241668701172,0.820763349533081,22.493358612060547,0.81517094373703,22.402555465698242,0.8184182643890381
735,19.016250610351562,0.6970282793045044,18.92552947998047,0.6931933760643005,18.97890853881836,0.6988227367401123,18.96449851989746,0.7015891671180725,18.93522834777832,0.6942762732505798,18.762828826904297,0.6937939524650574
736,17.41567611694336,0.70525723695755,17.350955963134766,0.6970627307891846,17.277944564819336,0.7009416818618774,17.3359432220459,0.7059049606323242,17.410694122314453,0.7040292024612427,17.181032180786133,0.7000559568405151
737,19.92110824584961,0.6661729216575623,19.761734008789062,0.6577292084693909,19.722068786621094,0.6562089920043945,19.749067306518555,0.6609331369400024,19.832443237304688,0.6608096957206726,19.695524215698242,0.6583409905433655
738,24.54067611694336,0.8708507418632507,24.474973678588867,0.8717936873435974,24.58863067626953,0.8733800649642944,24.668907165527344,0.8765432834625244,24.55251693725586,0.8718124628067017,24.47425651550293,0.8781538605690002
739,19.645071029663086,0.7818613648414612,19.513710021972656,0.7797358632087708,19.504594802856445,0.7837454676628113,19.574058532714844,0.7846902012825012,19.562742233276367,0.7818019390106201,19.497751235961914,0.7851157784461975
740,18.286178588867188,0.7480450868606567,18.19689178466797,0.745462954044342,18.04697036743164,0.7445288300514221,18.23958969116211,0.7529915571212769,18.236600875854492,0.7491109371185303,18.069210052490234,0.7497183084487915
741,20.619792938232422,0.7765036225318909,20.531761169433594,0.7771691083908081,20.571298599243164,0.7803285717964172,20.568218231201172,0.781876266002655,20.499008178710938,0.7752756476402283,20.49276351928711,0.7837773561477661
742,18.330177307128906,0.7031269073486328,18.172714233398438,0.7003883719444275,18.077926635742188,0.6991170048713684,18.242368698120117,0.7066848874092102,18.223522186279297,0.7007738947868347,18.07048797607422,0.7018920183181763
743,16.48473358154297,0.6851416826248169,16.310428619384766,0.6781105995178223,16.220726013183594,0.6761649250984192,16.243406295776367,0.6810809969902039,16.40365219116211,0.6837791800498962,16.237836837768555,0.6807026863098145
744,17.126850128173828,0.623565673828125,16.99846649169922,0.6125991940498352,17.07070541381836,0.6253084540367126,17.122390747070312,0.6270504593849182,17.100313186645508,0.6182693243026733,16.873777389526367,0.6175306439399719
745,28.22953987121582,0.9260081648826599,28.24388885498047,0.9264706969261169,28.26835823059082,0.9268332123756409,28.29464340209961,0.9291554093360901,28.100574493408203,0.9258732199668884,28.259489059448242,0.929832935333252
746,24.477096557617188,0.8503350019454956,24.354135513305664,0.8450046181678772,24.398164749145508,0.8465684652328491,24.37727165222168,0.8497225046157837,24.427936553955078,0.8476167321205139,24.354150772094727,0.8480457067489624
747,18.355253219604492,0.684306263923645,18.23371696472168,0.6776589751243591,18.31345558166504,0.6840864419937134,18.3584041595459,0.6857352256774902,18.26948356628418,0.6792309284210205,18.200420379638672,0.6782547235488892
748,18.798959732055664,0.6848546266555786,18.65028190612793,0.6758080720901489,18.729421615600586,0.6835761666297913,18.774866104125977,0.6832734942436218,18.762042999267578,0.6838517785072327,18.70987319946289,0.6805903911590576
749,21.16767692565918,0.7274167537689209,20.963115692138672,0.7181510329246521,21.04715347290039,0.7263738512992859,21.093074798583984,0.7258838415145874,21.0727596282959,0.7261120080947876,21.00033187866211,0.7260511517524719
750,27.30974006652832,0.9283165335655212,27.241668701171875,0.9284824728965759,27.291671752929688,0.9307653903961182,27.382598876953125,0.9320907592773438,27.168872833251953,0.9284855723381042,27.374805450439453,0.9337742328643799
751,20.614002227783203,0.7791940569877625,20.463254928588867,0.7715574502944946,20.56821632385254,0.7784752249717712,20.563438415527344,0.779498279094696,20.541362762451172,0.7771693468093872,20.46295166015625,0.7756187915802002
752,19.985719680786133,0.7605946063995361,19.853271484375,0.7540789842605591,19.905048370361328,0.7591498494148254,19.889162063598633,0.7584421634674072,19.951372146606445,0.7600715160369873,19.817167282104492,0.7559950351715088
753,23.741960525512695,0.860243022441864,23.651655197143555,0.8593188524246216,23.743200302124023,0.8615285158157349,23.77495574951172,0.865197479724884,23.655452728271484,0.8587395548820496,23.710567474365234,0.8642812371253967
754,17.456296920776367,0.6399813294410706,17.41850471496582,0.6344757676124573,17.573524475097656,0.6437552571296692,17.55672836303711,0.6456681489944458,17.50587272644043,0.6403746604919434,17.34003257751465,0.637137770652771
755,17.94750213623047,0.6751874089241028,17.822582244873047,0.6665337085723877,17.910125732421875,0.6742163896560669,17.908843994140625,0.6733589172363281,17.902719497680664,0.6730998754501343,17.765995025634766,0.6693249940872192
756,24.278724670410156,0.8704926371574402,24.099214553833008,0.8668000102043152,24.186588287353516,0.870765745639801,24.310115814208984,0.8740848302841187,24.212356567382812,0.8694495558738708,24.119739532470703,0.8705639839172363
757,31.184904098510742,0.9349613189697266,31.290023803710938,0.9359634518623352,31.30550193786621,0.9382503032684326,31.45536231994629,0.9383538961410522,31.43232536315918,0.9365499019622803,31.41582489013672,0.9391599893569946
758,19.3828067779541,0.8079246878623962,19.290550231933594,0.8020951747894287,19.275251388549805,0.8043376207351685,19.372608184814453,0.8101650476455688,19.3548583984375,0.8064541220664978,19.217247009277344,0.8061884045600891
759,23.99258041381836,0.7577914595603943,23.8724365234375,0.7556396126747131,23.99789810180664,0.760272741317749,23.940181732177734,0.7583548426628113,24.01624870300293,0.758206307888031,23.53998374938965,0.7521923184394836
760,26.102140426635742,0.7521982789039612,25.83151626586914,0.7457399368286133,25.922182083129883,0.7515283226966858,25.96651840209961,0.7500134110450745,26.128864288330078,0.7565292716026306,25.568159103393555,0.735600471496582
761,20.086286544799805,0.6946514844894409,19.983539581298828,0.6843055486679077,19.998682022094727,0.6899458169937134,19.99650764465332,0.691196858882904,20.024497985839844,0.6936964988708496,19.849260330200195,0.6830443739891052
762,34.13883972167969,0.9318246841430664,34.632911682128906,0.933057427406311,34.12318801879883,0.9319804906845093,34.42705535888672,0.9337895512580872,34.16191101074219,0.9325160980224609,34.59798812866211,0.937021791934967
763,19.529001235961914,0.7635644674301147,19.404382705688477,0.7575450539588928,19.46445655822754,0.7633069157600403,19.486671447753906,0.7644224166870117,19.570491790771484,0.765105664730072,19.37349510192871,0.7628416419029236
764,21.789817810058594,0.547704815864563,21.646595001220703,0.535187840461731,21.686983108520508,0.5398350954055786,21.72877311706543,0.5443246364593506,21.852876663208008,0.5477710962295532,21.211181640625,0.5272966623306274
765,28.787036895751953,0.8187817931175232,28.748748779296875,0.8183708190917969,28.88857650756836,0.8229319453239441,28.877445220947266,0.8227384090423584,28.807743072509766,0.8193385004997253,28.57170295715332,0.822079598903656
766,24.771575927734375,0.7611111402511597,24.58535385131836,0.7543450593948364,24.807071685791016,0.7626103758811951,24.817811965942383,0.7626743316650391,24.8670654296875,0.7639882564544678,24.574939727783203,0.7560006976127625
767,22.997737884521484,0.6753798127174377,22.86350440979004,0.6692361235618591,22.963773727416992,0.6764615178108215,22.947124481201172,0.6736369729042053,23.01150131225586,0.675396203994751,22.583332061767578,0.6643540263175964
768,28.42581558227539,0.8558179140090942,28.369770050048828,0.8564090728759766,28.54286003112793,0.8589991331100464,28.47663688659668,0.8605252504348755,28.463760375976562,0.856670618057251,28.286548614501953,0.8585735559463501
769,25.08914566040039,0.9118199348449707,25.311302185058594,0.9140216708183289,25.000385284423828,0.9127067923545837,25.749069213867188,0.9232701063156128,25.31438636779785,0.9175342917442322,24.868528366088867,0.9185963869094849
770,20.797611236572266,0.873741090297699,20.699892044067383,0.8688347935676575,20.43606185913086,0.8674103617668152,20.876270294189453,0.8819023370742798,20.76812744140625,0.877383828163147,20.433490753173828,0.8805388808250427
771,15.113877296447754,0.606393575668335,14.968441009521484,0.600778341293335,14.880924224853516,0.6001091003417969,15.033193588256836,0.609001100063324,14.969340324401855,0.6030026078224182,14.718734741210938,0.6013110876083374
772,15.268735885620117,0.6792387366294861,15.159329414367676,0.6726125478744507,14.944538116455078,0.6712806820869446,15.1273832321167,0.6768560409545898,15.112967491149902,0.6740138530731201,14.783931732177734,0.6685798168182373
773,16.362756729125977,0.7790459394454956,16.275999069213867,0.7754020094871521,16.145505905151367,0.7752047777175903,16.29296875,0.7845491170883179,16.295162200927734,0.7823013663291931,16.108078002929688,0.7834209203720093
774,20.102460861206055,0.8182635307312012,20.158498764038086,0.8232405185699463,20.06352996826172,0.8304868936538696,20.15463638305664,0.8272955417633057,19.920757293701172,0.8156383633613586,20.12337875366211,0.8319729566574097
775,15.535696983337402,0.6041120290756226,15.458802223205566,0.5937997102737427,15.271273612976074,0.5984366536140442,15.540664672851562,0.6052359938621521,15.434743881225586,0.5935085415840149,15.305330276489258,0.6006199717521667
776,13.87503719329834,0.5784114003181458,13.776902198791504,0.5713660717010498,13.477499008178711,0.563596785068512,13.71304988861084,0.5709506869316101,13.76141357421875,0.5717499256134033,13.616442680358887,0.5721508264541626
777,18.995073318481445,0.7858414053916931,18.950897216796875,0.7893680334091187,18.93577766418457,0.7956073880195618,19.01708984375,0.7933863997459412,18.83646583557129,0.7795658707618713,18.861785888671875,0.7979456186294556
778,14.399422645568848,0.5171021223068237,14.327613830566406,0.5212448239326477,14.251347541809082,0.5259552001953125,14.247350692749023,0.5180945992469788,14.330066680908203,0.5171960592269897,14.10433292388916,0.5200293660163879
779,14.005447387695312,0.5403460264205933,13.968866348266602,0.5413421988487244,13.753938674926758,0.5374882817268372,13.869308471679688,0.5395304560661316,13.996103286743164,0.5427435040473938,13.746932983398438,0.5418068766593933
780,18.54566192626953,0.8236245512962341,18.49054718017578,0.8222821950912476,18.44794464111328,0.8257724642753601,18.55640411376953,0.8281515836715698,18.487154006958008,0.8231168389320374,18.2742862701416,0.8258721232414246
781,22.662294387817383,0.9010748863220215,22.88692855834961,0.9048745036125183,22.482913970947266,0.9046919345855713,23.008546829223633,0.9074326753616333,22.53665542602539,0.9032206535339355,22.41425323486328,0.9084535837173462
782,19.116130828857422,0.8183971643447876,19.02469253540039,0.8223652839660645,18.83001708984375,0.8213295340538025,19.212797164916992,0.8257638812065125,18.98815155029297,0.821747899055481,18.783855438232422,0.8284875750541687
783,18.64867401123047,0.585945725440979,18.472511291503906,0.5747068524360657,18.551767349243164,0.5833157300949097,18.584625244140625,0.5790368914604187,18.674726486206055,0.5815929770469666,18.163679122924805,0.5678884387016296
784,17.377487182617188,0.4610294997692108,17.324241638183594,0.45801612734794617,17.35974884033203,0.46266770362854004,17.350587844848633,0.46019071340560913,17.42711639404297,0.46207526326179504,16.998613357543945,0.44882670044898987
785,17.418554306030273,0.8077149987220764,17.29851722717285,0.8095536231994629,17.13719940185547,0.8067194819450378,17.363121032714844,0.8124192357063293,17.393295288085938,0.8116954565048218,17.13136863708496,0.8151237964630127
786,26.807777404785156,0.8975360989570618,26.669002532958984,0.900088906288147,27.14739990234375,0.9017461538314819,27.11886978149414,0.9049553275108337,27.214162826538086,0.9000251293182373,26.786548614501953,0.9041086435317993
787,21.537395477294922,0.8134575486183167,21.339515686035156,0.8144267201423645,21.5755558013916,0.8213578462600708,21.357303619384766,0.8174316883087158,21.61129379272461,0.8163159489631653,21.322505950927734,0.8226014971733093
788,23.302690505981445,0.7802744507789612,23.034631729125977,0.7782486081123352,23.346656799316406,0.7830039858818054,23.27570343017578,0.7868597507476807,23.43318748474121,0.7836439609527588,22.826034545898438,0.7815832495689392
789,29.402389526367188,0.9092170000076294,29.009353637695312,0.9077287316322327,29.287508010864258,0.9105138182640076,29.26825714111328,0.9098339080810547,29.200307846069336,0.9080039262771606,29.031967163085938,0.9108429551124573
